"","ph","Hardness","Solids","Chloramines","Sulphate","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability"
"613",0.392684308642857,0.570386045296925,0.478973483522837,0.567681436320939,0.552817745150022,0.516492307573311,0.554498643678161,0.670732572568999,0.682570415768576,0
"614",0.432702008142857,0.664820500050781,0.731411197912411,0.476821257612524,0.579703926813532,0.37728370211351,0.453559508045977,0.616277596988529,0.348317123652864,0
"615",0.502625150285714,0.636178101286943,0.386795818722989,0.370282319217221,0.579703926813532,0.351964835569736,0.523220775478927,0.531651901478152,0.526597544904519,0
"616",0.447782381214286,0.501554802460717,0.401413113012495,0.498290883835616,0.53753258796926,0.617384996085649,0.437887564750958,0.554925442877773,0.609660800340329,0
"617",0.502625150285714,0.520498439562991,0.33396354747925,0.768961548336595,0.483894172356825,0.506381737382301,0.269194838045977,0.480971611445539,0.665371473813575,0
"618",0.448927487285714,0.541702538339886,0.474379495805872,0.640062043757339,0.583692923597521,0.68733203443056,0.340838793869732,0.534507675520436,0.804176166193987,0
"619",0.645935402285714,0.48653810339074,0.130571967834583,0.496989582857143,0.579703926813532,0.334116469103841,0.289745625210728,0.523099883662443,0.483739712800151,0
"620",0.6087901485,0.55923455341468,0.392182314389574,0.537668587632094,0.579703926813532,0.446162946223282,0.518798418773946,0.507638223864614,0.692451572130838,0
"621",0.502625150285714,0.493423287944518,0.323085320646566,0.53228091553816,0.592390285224895,0.198236058439102,0.302247816475096,0.531884621537862,0.516793327850255,0
"622",0.502625150285714,0.529461382629891,0.497647049971833,0.510494571272016,0.605609892670414,0.435267967978146,0.58416928045977,0.39870887345654,0.276620995084137,0
"623",0.287789479285714,0.565685099676451,0.689686576741504,0.641759928923679,0.428017443639451,0.563510848016483,0.442867273180077,0.370317403335984,0.516100636604273,0
"624",0.458050503,0.569208018005601,0.525609393819376,0.379810917573385,0.615621125718123,0.363256658934624,0.342721830268199,0.733939630056303,0.673878783134808,0
"625",0.448306785,0.498817729205055,0.465182606837293,0.482773772289628,0.585908590094346,0.505274883859386,0.344769465900383,0.534507675520436,0.546938793155606,0
"626",0.546348423428571,0.511712263685562,0.36433093845785,0.646983025205479,0.579703926813532,0.37038821594165,0.408219122988506,0.588790567490386,0.662418956891662,0
"627",0.3962987035,0.568851832479724,0.651441171877219,0.522522595381605,0.540302213629202,0.438025341510068,0.50576230651341,0.334363320163554,0.471820851578748,0
"628",0.502625150285714,0.613886578863369,0.288137451565434,0.490128117651663,0.59487985884347,0.448796661097003,0.507336783524904,0.669587835261475,0.2183701881263,0
"629",0.533472644214286,0.69974212236844,0.597328348216483,0.327547002035225,0.597167763085947,0.475165515034729,0.532816670881226,0.545297786260161,0.365698400642844,0
"630",0.502625150285714,0.477770289671082,0.340366080852093,0.66816800297456,0.477086507591217,0.414063795184082,0.636035081609195,0.741169217114764,0.437644846662885,0
"631",0.5655821765,0.60485835969125,0.385880742406684,0.543160679138943,0.602712651131052,0.402093492699014,0.666092026436782,0.197298231896286,0.487607866704481,0
"632",0.502625150285714,0.52352718287074,0.17255795673231,0.470519715851272,0.579703926813532,0.543344824555606,0.578223952490421,0.345074273985494,0.532572394592551,0
"633",0.502625150285714,0.485841632328831,0.234111912373916,0.397891052367906,0.579703926813532,0.222622692867455,0.281421137662835,0.48252216165566,0.512714931177916,0
"634",0.388088722642857,0.559861169348403,0.506289023507037,0.542809575264188,0.498323879006257,0.472272863019508,0.331114757088123,0.704970008437312,0.420820131026659,0
"635",0.595679400714286,0.561385982183016,0.344378550612796,0.412220434677104,0.579703926813532,0.432740645789159,0.509248562835249,0.653707766221544,0.638628142749102,0
"636",0.479694220571429,0.535955336027161,0.322558046053106,0.578684599843444,0.639742386425774,0.402742289670292,0.57942838045977,0.545535044052506,0.187749670259028,0
"637",0.435572292142857,0.594946571899076,0.640850997239852,0.458723385753425,0.579703926813532,0.536246925853378,0.36750345862069,0.374730584689523,0.593801614861032,0
"638",0.469774665928571,0.394606184074982,0.204431440843901,0.736430344579256,0.604349031408167,0.41529252563187,0.313496270114942,0.629287044750207,0.438894595953867,0
"639",0.334364197142857,0.627671916849237,0.630928132898751,0.33663513369863,0.504078816663853,0.456488077396697,0.334914555172414,0.534507675520436,0.505908552278313,0
"640",0.582229665,0.624349092465505,0.219661157141305,0.270248790528376,0.579703926813532,0.487961276437016,0.488555364367816,0.640069614398598,0.392130933257705,0
"641",0.502625150285714,0.649697321286073,0.21776988385536,0.30048502630137,0.696409889770553,0.269112654813058,0.266185291915709,0.666279377504827,0.172917169975421,0
"642",0.502625150285714,0.628977390711373,0.443281681471418,0.325252571428571,0.570965035846824,0.49397050704743,0.451599054789272,0.534507675520436,0.79722959179429,0
"643",0.404977826142857,0.532108545043019,0.324442799154705,0.503021811506849,0.579703926813532,0.389092798214371,0.616276116858238,0.534507675520436,0.405016718472301,0
"644",0.473210257142857,0.50048217902587,0.26334937372855,0.713960467240704,0.544971044698173,0.485155062008013,0.394176510344828,0.326312843698788,0.39642585970883,0
"645",0.590974541714286,0.510456419119887,0.177317727426171,0.552555057377691,0.617331981046128,0.284460415647004,0.502485791954023,0.719677191835278,0.355754156740405,0
"646",0.502625150285714,0.705365098007922,0.41698499171256,0.304344198434442,0.683296037607462,0.513157587042225,0.502147995019157,0.386463075562623,0.540029916997542,0
"647",0.502625150285714,0.631821228037085,0.191010897395772,0.493546229432485,0.579703926813532,0.366794977428431,0.41231542183908,0.534507675520436,0.346390885422575,0
"648",0.750690616428571,0.603734865356993,0.270349625528788,0.490976141369863,0.579703926813532,0.40173063306269,0.55137668697318,0.543618589589655,0.388557162790698,0
"649",0.369388149571429,0.579808376013813,0.727212827536119,0.542929568845401,0.486475428903309,0.649502627034204,0.403207835249042,0.417807075984488,0.283500000567215,0
"650",0.497442735714286,0.530741841620359,0.444741799193942,0.769675506849315,0.507610703808326,0.21238925634661,0.524507647126437,0.62743374259707,0.178801887313292,0
"651",0.467771180071429,0.572146311826241,0.217776614034563,0.268152485870841,0.579703926813532,0.256153393453659,0.514464156321839,0.414664423504405,0.519437535450936,0
"652",0.468245661714286,0.535837008328134,0.247668392438369,0.187775914598826,0.579703926813532,0.445554553626912,0.33161928045977,0.534507675520436,0.442813418415579,0
"653",0.645898776142857,0.630733515662406,0.227046591228926,0.389342678277886,0.67513557043554,0.343396275572229,0.414116594252874,0.707096799581379,0.548012883342787,0
"654",0.426469922,0.56335882180114,0.32232103869845,0.588652663091976,0.517535017717973,0.40316795291457,0.629583967816092,0.58759664673622,0.67371547891851,0
"655",0.448128984428571,0.523839634084413,0.243147639730145,0.372661488062622,0.627642889711024,0.623790205693018,0.390176138314176,0.416670891109993,0.578635909245604,0
"656",0.471714856357143,0.600476137863993,0.381629730145183,0.489722512641879,0.557774909641722,0.435158069533302,0.465628529118774,0.265005013142737,0.568910363584799,0
"657",0.510281570714286,0.383777419729263,0.184416148456437,0.633478448923679,0.569281285829702,0.169621418386558,0.347390274712644,0.656977922636336,0.442964701644924,0
"658",0.579746183571429,0.58491778179998,0.38854666784027,0.560616064500978,0.617627447654718,0.445576370373578,0.28399590743295,0.540662625707842,0.280714206277179,0
"659",0.547513412857143,0.589662545521814,0.372257124244387,0.406411061917808,0.609305537434461,0.41313556300665,0.212666917816092,0.509596001930846,0.237687495178673,0
"660",0.396810926642857,0.387637957213122,0.331369708568066,0.727436129001957,0.524017726112588,0.303786869366321,0.623321469348659,0.603611508088462,0.583502725278881,0
"661",0.538852236071429,0.525233016554706,0.392521575283931,0.539283245792564,0.588446075167133,0.328654422280937,0.612600480076628,0.566683222566565,0.426014616373606,1
"662",0.502625150285714,0.620770817433948,0.187233331100668,0.564650242270059,0.475613538657001,0.474319720505527,0.477613172796935,0.409889720189515,0.399205488750236,1
"663",0.524297920285714,0.590103494479347,0.205060726144856,0.666559203913894,0.513198442952703,0.404335436956807,0.390391922605364,0.590411648115396,0.466844305728871,1
"664",0.715370647142857,0.590132165605096,0.143550008936958,0.535924259491194,0.666310803421785,0.250348754582638,0.307013724137931,0.745614154159433,0.45311921894498,1
"665",0.502625150285714,0.51257041372256,0.307300465621803,0.444793429667319,0.579703926813532,0.361246655646847,0.496132883524904,0.630862861465821,0.240811219512195,1
"666",0.560461667214286,0.676641249655413,0.10425393762335,0.508221229980431,0.579703926813532,0.636218002178333,0.54928031302682,0.54149770505103,0.460507449045188,1
"667",0.502625150285714,0.392625745034314,0.849490508798959,0.174211763052838,0.670626175487338,0.247468896458427,0.458490511877395,0.385490314857783,0.104132545282662,1
"668",0.452440198285714,0.544267974406221,0.379926156633268,0.451621411976517,0.495838438266543,0.381352891103976,0.636866509578544,0.498814513881001,0.489474341652486,1
"669",0.686863978785714,0.632328170204431,0.200603891011309,0.683955471154599,0.579703926813532,0.455352302052341,0.444765329885057,0.534507675520436,0.282972899981093,1
"670",0.502625150285714,0.504777994283476,0.479030738563255,0.607886321878669,0.708547696502612,0.76013771045399,0.488995391187739,0.524951424770002,0.19385223369257,1
"671",0.635214177071428,0.640737427999362,0.371706298867223,0.675541013620352,0.413854480246761,0.497958050193425,0.287089998735632,0.477350779396732,0.410121536207223,1
"672",0.502625150285714,0.538298436661202,0.233846924476954,0.701681162426614,0.579703926813532,0.189167011140939,0.267601561187739,0.395921858723694,0.47400486084326,1
"673",0.581530707142857,0.596180764403755,0.249127411094767,0.712204616986301,0.579703926813532,0.317640609644856,0.505876999616858,0.436085193977057,0.54848211401021,1
"674",0.583265352357143,0.565802891269968,0.272616829342755,0.408793868258317,0.591574424713084,0.605794209794271,0.619212091570881,0.483973556164917,0.467029018718094,1
"675",0.352282746071429,0.42523819552254,0.506263247007706,0.5526014481409,0.723751274137308,0.568405387156072,0.489656463218391,0.555817923041976,0.679898446398185,1
"676",0.641272991642857,0.549759467086459,0.326808811870291,0.564972066536203,0.63541583010656,0.543165611805459,0.667506643295019,0.514669827197352,0.330875328795614,1
"677",0.526615128285714,0.627349228849586,0.283812287147989,0.710320105988258,0.412483421191088,0.646420777987148,0.483771703831418,0.540048200256364,0.32757064076385,1
"678",0.650523598785714,0.56252162340583,0.399916023716867,0.408916349902153,0.58437337544238,0.499471154128768,0.411391905747126,0.374789082036637,0.575182444507468,1
"679",0.297732032928571,0.424093877588033,0.386541166710519,0.64515219037182,0.579703926813532,0.639988464314542,0.446110873563218,0.570400733802794,0.256102297409718,1
"680",0.557636358785714,0.613152244896479,0.344437145252933,0.459146542857143,0.579703926813532,0.599091790140466,0.448108452873563,0.668567758271,0.695388729060314,1
"681",0.478902530428571,0.664999128737867,0.154447508749582,0.437706033581213,0.267692083519515,0.392190854407207,0.407145952873563,0.597485027177881,0.372883081868028,1
"682",0.258797560571429,0.397062361983663,0.433741714102281,0.365647169549902,0.737868304312667,0.362447587627292,0.574559850574713,0.509701856370982,0.741199763471356,1
"683",0.569061201714286,0.50390058833771,0.346759077437372,0.5855556718591,0.752113634114742,0.489408296934166,0.448807265517241,0.692701814346676,0.693029100775194,1
"684",0.328257696857143,0.571027305108599,0.222802999059365,0.471181567906067,0.579703926813532,0.787499068896135,0.35329158467433,0.565551447648099,0.478147061259217,1
"685",0.502625150285714,0.570335906373779,0.206111874038996,0.369406219178082,0.555921187205129,0.386695993543761,0.55335171302682,0.520101479531405,0.493277040272263,1
"686",0.285321257571429,0.478875672852314,0.301468790216078,0.478496496360078,0.57422734503814,0.623739923706098,0.448920318773946,0.534507675520436,0.364747088485536,1
"687",0.636284794142857,0.562327565906881,0.547280738654193,0.397642167984344,0.573322627488783,0.427907698420056,0.63447901302682,0.637930759276987,0.603376542257516,1
"688",0.421337594642857,0.547270213861846,0.341956664980883,0.686724095655577,0.560332703457957,0.22891108186747,0.415438620689655,0.596888081971735,0.652262277746266,1
"689",0.679616187285714,0.610440371864254,0.266518114690773,0.563276670841487,0.547612025590989,0.476402049331103,0.28506670697318,0.463463380279405,0.225947508035546,1
"690",0.631604546857143,0.66208820858059,0.123441776979512,0.795053611741683,0.424475165070027,0.329804101580409,0.520727100766284,0.62005012720871,0.59117578105502,1
"691",0.551505606714286,0.584008939686317,0.277930018415175,0.574040683757339,0.447130171599837,0.153062033423514,0.366181924904215,0.455505573493859,0.335403874078276,1
"692",0.649244364142857,0.585735966223176,0.524037079735744,0.512173279452055,0.545635641105098,0.468255784264263,0.395196983141762,0.717780616004933,0.56345547664965,1
"693",0.125502651071429,0.363267092987827,0.676733468546922,0.577391549432485,0.701680204274649,0.43185667540694,0.330601392337165,0.521392155003164,0.286926475704292,1
"694",0.551799435642857,0.604004933403943,0.330685525784285,0.390475041017612,0.579703926813532,0.274072002251039,0.568293720689655,0.469321115672308,0.513012958404235,1
"695",0.480656534928571,0.475391494493855,0.519996131290125,0.413380850958904,0.579703926813532,0.280298223114581,0.482957795402299,0.514279785740942,0.692428483834373,1
"696",0.363244953785714,0.457517704902572,0.544021287301958,0.444716021291585,0.631397498660303,0.570057604437006,0.597546262452107,0.500788039866301,0.474897082624315,1
"697",0.681805037214286,0.597095276975755,0.408314197983992,0.458071920547945,0.532815319923643,0.553953474285352,0.683966229118774,0.423189038470899,0.668160987899414,1
"698",0.502625150285714,0.490046785543287,0.323912544079112,0.636279292367906,0.571336254383785,0.25743625823749,0.388210272413793,0.641290749785011,0.424184332766118,1
"699",0.446161718142857,0.419983308909943,0.428329403024104,0.444436045401174,0.852261921973035,0.574395414601753,0.81876034137931,0.14957711654849,0.679609525051995,1
"700",0.526889221785714,0.440049066349404,0.605359375618513,0.300034680078278,0.579703926813532,0.450861418454155,0.524941955938697,0.507836110642372,0.816289405558707,1
"701",0.557316148857143,0.671902993195305,0.230878748306001,0.569465589589041,0.579703926813532,0.405359509914713,0.509410090804598,0.334767260063929,0.550865925694838,1
"702",0.614054800857143,0.561899465708109,0.24385884387722,0.539853227866928,0.69497736362253,0.234315360765476,0.490753800766283,0.617722163034836,0.338191138778597,1
"703",0.459746035428571,0.52799379307343,0.316198187608615,0.570557676868884,0.528143623479109,0.346574346787569,0.409848630651341,0.609280490418783,0.37168678105502,1
"704",0.523819837571429,0.675715490837601,0.258522050365293,0.61291491702544,0.270466520692423,0.385157191659354,0.502451254789272,0.657981066021969,0.628221346379278,1
"705",0.438911359857143,0.593226308706818,0.322797274197786,0.692885644774951,0.403649816878455,0.264251166310851,0.574251469348659,0.640069462121335,0.308580165626773,1
"706",0.337571265785714,0.466315623231722,0.557330094604449,0.436117091741683,0.556402485079919,0.455464525196652,0.399850055938697,0.534507675520436,0.414937897712233,1
"707",0.385238993857143,0.453833486281793,0.456079541403755,0.425649211428571,0.692047549066441,0.56667582544164,0.58738327816092,0.539792267527705,0.601976697296275,1
"708",0.401772856857143,0.61079346734762,0.142970832185285,0.696993954755382,0.412726302604596,0.278328532046107,0.324929990038314,0.582088966834872,0.549345653620722,1
"709",0.412062002214286,0.496797160599509,0.506270612425458,0.629419454559687,0.646400255424583,0.34731131761263,0.315338689272031,0.807172265580633,0.310574093212327,1
"710",0.502625150285714,0.538436495074213,0.286150519464919,0.563972629667319,0.579703926813532,0.57876293314565,0.509014391954023,0.433180200223913,0.250640089619966,1
"711",0.375096701071429,0.437054161890806,0.565590376791019,0.287364488375734,0.704891731238931,0.234415096912681,0.315293465900383,0.566722810760818,0.495793594819437,1
"712",0.549198994,0.586718603731701,0.480206737512511,0.740926468493151,0.469696987511362,0.304646600201279,0.448994966283525,0.575550775096948,0.466756127056154,1
"713",0.262934019357143,0.351237141084979,0.433548724887806,0.449572048454012,0.579703926813532,0.669221189040179,0.438739669348659,0.742816932225666,0.461915372093023,1
"714",0.349835121928571,0.441811036591559,0.235702786784886,0.623609184892368,0.579703926813532,0.447758973066448,0.537131839846743,0.658838946552871,0.46217892474948,1
"715",0.417339614357143,0.5608170541764,0.22408731759211,0.492518045244618,0.459607588256813,0.513516918010687,0.612637490804598,0.626252242783664,0.574852063528077,1
"716",0.502625150285714,0.52949719469553,0.232348045545715,0.413986093542074,0.550163647217253,0.437124609299753,0.403138769348659,0.746546805503724,0.560563227453205,1
"717",0.359879770214286,0.445890568097732,0.419417710222268,0.551996089941292,0.579703926813532,0.295365308226499,0.424148614176245,0.524035248981844,0.46581504556627,1
"718",0.7115176935,0.626083404668978,0.190765752288877,0.632231200626223,0.592231428031002,0.379809065952164,0.482474528735632,0.488827396764615,0.339682945169219,1
"719",0.529821616928571,0.548705268923291,0.395171578214557,0.347450597964775,0.455447164350443,0.323308740533409,0.621271281992337,0.707908542535412,0.36703359179429,1
"720",0.502625150285714,0.40949309954587,0.615286914192293,0.688862987866928,0.742198482191617,0.455536090756726,0.546014944444445,0.167263837841346,0.565698588769143,1
"721",0.3642808575,0.5159160820771,0.352779169949052,0.314375892915851,0.579703926813532,0.267598460223994,0.480164414559387,0.399536589135338,0.70132373775761,1
"722",0.259511630642857,0.478499835686201,0.464044849609864,0.383121858864971,0.464279289246407,0.558498405310025,0.258865956321839,0.621626983741948,0.359155162601626,1
"723",0.632889346714286,0.530704935943009,0.390176183931997,0.456446929001957,0.579703926813532,0.603682465144246,0.295070024214559,0.653902579951648,0.610269110795992,1
"724",0.724138020714286,0.705764824514313,0.242469109732092,0.65172519444227,0.579703926813532,0.725463252134287,0.489317962452107,0.499974236585485,0.457934989411987,1
"725",0.70720106,0.550076722574467,0.261257115333245,0.610148193189824,0.713327191801678,0.285972829377081,0.696809181226054,0.58934212019925,0.178673115900926,1
"726",0.733459321428571,0.619476381251541,0.220552899072047,0.560517271311155,0.582841520157065,0.279996454251001,0.516151859386973,0.681026271113563,0.539740832293439,1
"727",0.0162499321428571,0.381215672562135,0.635528448537374,0.243482743483366,0.439432718667059,0.457360187684743,0.421530390804598,0.499624467475783,0.396245308754018,1
"728",0.429804351714286,0.575215819827924,0.243592822588832,0.565958814559687,0.507638972654285,0.437692319830321,0.460603718007663,0.426587084178417,0.563000998676498,1
"729",0.507917509857143,0.6037691949712,0.405912181576214,0.445905051898239,0.332227479505411,0.567013646207604,0.543415344061303,0.737802615972481,0.805973175836642,1
"730",0.453592176571429,0.518519716930488,0.239457369725705,0.405935824422701,0.579703926813532,0.464025071678455,0.451477649042146,0.54419931722672,0.532280784080166,1
"731",0.580667265714286,0.593747052145147,0.372079771191175,0.503092405244618,0.560740826452766,0.326138215072205,0.448694758237548,0.44666934367445,0.637557868027983,1
"732",0.732344016428571,0.619704960970939,0.292874680567377,0.650124610332681,0.626449920549999,0.270547669200986,0.660635970114943,0.666225372296409,0.58798189052751,1
"733",0.390168281071429,0.508819743409312,0.185879212017688,0.633083449784736,0.579703926813532,0.617600271929753,0.227195120536398,0.599257783177297,0.574055680090754,1
"734",0.659960025785714,0.598991179649754,0.238213332606824,0.533927234207436,0.554295256870598,0.688873143527601,0.551000783141762,0.536639598010741,0.382297433730384,1
"735",0.505093870857143,0.60280176791492,0.323741039850612,0.567534393268102,0.457509089969353,0.741129171714987,0.249577150038314,0.467909491084032,0.537668096048402,1
"736",0.508278233285714,0.530573047096035,0.2978830585742,0.357916946927593,0.539887522456167,0.328840368335806,0.484351720306513,0.435653275299768,0.432221695405559,1
"737",0.588499756928571,0.551929467304093,0.405965802342847,0.699492748101761,0.630161012548878,0.256845968709242,0.633840260153257,0.435486727377456,0.310063102476839,1
"738",0.460446573714286,0.568828849223046,0.17704763135094,0.571163435851272,0.579703926813532,0.413664069633338,0.552706029885057,0.534507675520436,0.666847770467007,1
"739",0.440127107071429,0.563400361635448,0.195525160458387,0.874489041878669,0.554065502723426,0.284828906043282,0.478388001149425,0.381830521166296,0.482803370958593,1
"740",0.483725467,0.542156095933143,0.221148943451306,0.721961085949119,0.579703926813532,0.290464362261345,0.594089168965517,0.548764538300531,0.449471726413311,1
"741",0.504417537142857,0.593632340075156,0.18026548812366,0.666486049863014,0.485577249705231,0.300820151523764,0.563055696551724,0.542252346059613,0.474238703724712,1
"742",0.331303589928571,0.489631983880562,0.557266969887602,0.457590289001957,0.506940114741256,0.450520165197908,0.213059485402299,0.534507675520436,0.505679301380223,1
"743",0.548497634928571,0.573277129550368,0.117419205247858,0.534627673424657,0.579703926813532,0.373784587698451,0.219086219846743,0.613654727815547,0.429000105691057,1
"744",0.581265218785714,0.47620037179171,0.549463672960293,0.684922515616438,0.579703926813532,0.523887629136723,0.385945618773946,0.772073209180445,0.244633532236718,1
"745",0.534385555142857,0.502890056657429,0.221009123325706,0.336379955381605,0.705462371904436,0.248818541006108,0.3634913348659,0.531823675098571,0.48969111174135,1
"746",0.577296291142857,0.502373733731846,0.461146710746445,0.567782449158513,0.718011028666637,0.386763730536803,0.407304456321839,0.699661890282488,0.363676406504065,1
"747",0.502625150285714,0.591948110572668,0.454177285009136,0.437981440939335,0.579703926813532,0.44654426810726,0.533621729501916,0.517807954681897,0.537037856683683,1
"748",0.550155935642857,0.524881137646359,0.292335964784201,0.689047397808219,0.668098735562828,0.813572845831211,0.466526318390805,0.728444584056725,0.554388194743808,1
"749",0.482197227571429,0.579713975741044,0.382917166748559,0.574482378003914,0.468092887662808,0.463773845355594,0.14560884789272,0.244704898103227,0.251035406504065,1
"750",0.502625150285714,0.624878662057659,0.362300616231485,0.544540162191781,0.533967730399474,0.254968136669559,0.405565720689655,0.649185202089857,0.60490925089809,1
"751",0.451710148071429,0.502591335983634,0.376215003223119,0.433734846888454,0.619937017908853,0.384397539014039,0.42388052835249,0.484626496243773,0.401779273208546,1
"752",0.385991692285714,0.549833415913411,0.184717960815172,0.464456661135029,0.579703926813532,0.342649216593697,0.370079475862069,0.594457684525645,0.328973775571942,1
"753",0.407133820571429,0.406263515444772,0.519756605639047,0.383403082896282,0.579703926813532,0.560032349527327,0.222529172988506,0.447276900910256,0.182719247116657,1
"754",0.549590327285714,0.498397851950728,0.366991739130306,0.418713372524462,0.579703926813532,0.451421300654572,0.255084503103448,0.521146613879379,0.804914494044243,1
"755",0.612959192428571,0.504801086357239,0.332802764373168,0.279622929784736,0.673611530947117,0.354671329764552,0.298827502528736,0.535087641284419,0.366505619587824,1
"756",0.706352957214286,0.628262056933099,0.321337222478337,0.597609108571429,0.559827857633063,0.488457358454915,0.487707745210728,0.477558434797423,0.434895728871242,1
"757",0.244746454857143,0.389128899278905,0.353309424696271,0.361152432720157,0.579703926813532,0.447476540092657,0.478519180076628,0.452305470055654,0.856126666666667,1
"758",0.597888606357143,0.667449738476271,0.242058434660088,0.933649642270059,0.579703926813532,0.42110051935164,0.491459294252874,0.541651152423293,0.332886256381168,1
"759",0.502625150285714,0.571000199497991,0.212871638710529,0.684293027084149,0.57905625251305,0.322114034564685,0.244823583716475,0.613071146419821,0.532903104556627,1
"760",0.599321469428571,0.608880627656951,0.438562514654203,0.485476142622309,0.437062671575281,0.458088266280784,0.407724559386973,0.370188861206211,0.510561417470221,1
"761",0.541567477142857,0.529048585377885,0.350616547022014,0.741252330332681,0.718490703955404,0.408015413305153,0.532918359003831,0.745331761937986,0.639694795613537,1
"762",0.703575334785714,0.585103057034662,0.574133074149105,0.626075150841487,0.591453461379546,0.491373766856226,0.302879154789272,0.406840762197595,0.580797150122897,1
"763",0.373263129071429,0.499174600641295,0.261967451589143,0.490418595225049,0.579703926813532,0.372733774926021,0.215241825172414,0.71647862431244,0.424607105691057,1
"764",0.690260942571429,0.674866401636609,0.211679998674408,0.76696179334638,0.466080612835333,0.254073264821305,0.315694228735632,0.50070072747481,0.62241336831159,1
"765",0.502625150285714,0.403823684401434,0.425065932544335,0.292505905831703,0.579703926813532,0.303157491697021,0.528992755938697,0.686343344258571,0.673125996029495,1
"766",0.566829094642857,0.578851951090347,0.317486294422318,0.645988637651663,0.520817181999045,0.310155634491924,0.729047020689655,0.511380901575506,0.410219462469276,1
"767",0.637724434285714,0.544870834844682,0.452556020122694,0.674487361174168,0.579703926813532,0.237906473229642,0.739381855938697,0.586337492252276,0.503138881830214,1
"768",0.494310207071429,0.581770102505695,0.268754948388426,0.757663120939335,0.447159544326974,0.525430558438124,0.290110955555556,0.629204638412487,0.343394493287956,1
"769",0.752721317142857,0.553907362926744,0.222412327680447,0.548963999452055,0.796654313862268,0.278609073644132,0.569851459003831,0.584061912673817,0.448684567214974,1
"770",0.409235922285714,0.418675859654977,0.562384554414754,0.415096388336595,0.813244751449866,0.203105378244222,0.451756406896552,0.616626995505509,0.39825955984118,1
"771",0.381120629214286,0.475922836716336,0.618528279716908,0.737418539960861,0.608635537804716,0.495907397540223,0.484071148659004,0.523993862585387,0.467380673284175,1
"772",0.502625150285714,0.470604953353742,0.634686687024572,0.401186795146771,0.77691927899539,0.529307522376899,0.386977272413793,0.493513629098992,0.342520652486292,1
"773",0.483559634357143,0.470602186497976,0.562751069817596,0.196796323287671,0.683272896156063,0.363782997194124,0.577320828735632,0.520278819749801,0.417052291359425,1
"774",0.489166400071429,0.536901623550919,0.255929376851683,0.46100576109589,0.540477729316122,0.389468658436061,0.641277301915709,0.605659449789879,0.431499719795803,1
"775",0.502625150285714,0.666424212889747,0.205821000458511,0.518592452681018,0.612014158461796,0.369030123505355,0.422115811877395,0.650796335610326,0.351350761958782,1
"776",0.502625150285714,0.571858410472556,0.439092446281892,0.551575627084149,0.499747618419182,0.398731402827446,0.625355998084291,0.49283725024744,0.595494920400832,1
"777",0.502625150285714,0.393309859190691,0.458143950934529,0.627375558121331,0.748748974174172,0.41943912498119,0.635199084291188,0.421075383816586,0.658005291359425,1
"778",0.613514453142857,0.675739501327569,0.113980318117026,0.516736421135029,0.397611282885757,0.135341881809937,0.260013924291188,0.334186033814152,0.489968930043486,1
"779",0.605260665928571,0.491726994979905,0.592575370092792,0.453437624657534,0.579703926813532,0.407135947181161,0.461891044444444,0.454293996852233,0.385293308186803,1
"780",0.542239006714286,0.550699047487776,0.411498346559517,0.592768396477495,0.538619244225945,0.410873867022199,0.686545093103448,0.385627441385017,0.579533014558518,1
"781",0.5812691345,0.56740807604138,0.39161431491383,0.508181418864971,0.502321555148326,0.505985878519883,0.652603885440613,0.243144045204524,0.671927734165249,1
"782",0.382326141428571,0.373834620881273,0.451099647335826,0.400161068336595,0.900314782625956,0.421325556345454,0.534272430651341,0.629852226801447,0.629454908111174,1
"783",0.571292161,0.70211785797194,0.15250975844622,0.742884232720156,0.285701154430442,0.432621800206642,0.490060037547893,0.317246021401567,0.222451651351862,1
"784",0.849862716428571,0.65544402158931,0.130948918290716,0.747368821526419,0.618269332970507,0.557279908506152,0.509075186590038,0.509414581298373,0.297781903384383,1
"785",0.531609748214286,0.483971571899076,0.29392851258656,0.643855152798434,0.784931714735561,0.670287293522726,0.481545462068965,0.462588255910175,0.140128270372471,1
"786",0.367200037714286,0.587345883086923,0.346215216041348,0.31811944665362,0.288485840711145,0.345213561379121,0,0.697694527591634,0.518483162979769,1
"787",0.502625150285714,0.707243696588947,0.155360502209154,0.473436552328767,0.235353353783884,0.298174281203275,0.314454309961686,0.561174495627201,0.600624129892229,1
"788",0.496279681,0.624473633257403,0.16445928832841,0.787693228962818,0.579703926813532,0.475061593763984,0.46029880651341,0.490112924421152,0.422590144261675,1
"789",0.687293284785714,0.491409717365756,0.492334914485809,0.41526452,0.833579937481482,0.685215822769261,0.593858935632184,0.366445315020039,0.477514057288712,1
"790",0.382943690428571,0.449354870652757,0.400431563062136,0.300030582544031,0.675551927372659,0.54064912096031,0.495121542145594,0.262705558890818,0.0685439478162224,1
"791",0.350679927357143,0.503310590078784,0.218888187579513,0.701858911702544,0.579703926813532,0.488027701742778,0.381588387356322,0.722787309065243,0.441578113821138,1
"792",0.455457745285714,0.488548953905082,0.537314038748581,0.391352891506849,0.66287452102291,0.295094790955008,0.206609798850575,0.531288424494167,0.747597990735489,1
"793",0.281437532857143,0.419815058471047,0.420160125450209,0.296402351232877,0.690187587684324,0.535973908139757,0.595850781226054,0.510087479109539,0.383438231801853,1
